76	190	0.0018	0.0001	100	518.67	643.41	1597.3	1422.5	14.62	21.61	551.95	2388.2	9054.9	1.3	47.989	520.09	2388.2	8131.3	8.4999	0.03	395.19	2388	100	38.579	23.123
76	191	0.0064	0.0005	100	518.67	643.42	1597.4	1422.8	14.62	21.61	551.91	2388.2	9054.9	1.3	47.998	520.07	2388.2	8131.3	8.5006	0.03	395.21	2388	100	38.578	23.121
76	192	0.0021	0	100	518.67	643.43	1597.4	1423.2	14.62	21.61	551.87	2388.2	9054.9	1.3	48.006	520.05	2388.2	8131.3	8.5013	0.03	395.24	2388	100	38.578	23.119
76	193	-0.0046	0.0004	100	518.67	643.44	1597.5	1423.5	14.62	21.61	551.83	2388.2	9054.9	1.3	48.015	520.04	2388.2	8131.3	8.5021	0.03	395.26	2388	100	38.577	23.118
76	194	-0.0022	0.0005	100	518.67	643.46	1597.5	1423.8	14.62	21.61	551.79	2388.2	9054.9	1.3	48.023	520.02	2388.2	8131.3	8.5028	0.03	395.28	2388	100	38.576	23.116
76	195	0.0016	0.0004	100	518.67	643.47	1597.6	1424.1	14.62	21.61	551.75	2388.2	9054.9	1.3	48.031	520	2388.2	8131.3	8.5035	0.03	395.3	2388	100	38.575	23.114
76	196	0.0011	0.0001	100	518.67	643.48	1597.6	1424.5	14.62	21.61	551.71	2388.2	9055	1.3	48.04	519.99	2388.2	8131.3	8.5043	0.03	395.33	2388	100	38.574	23.112
76	197	-0.0002	-0.0004	100	518.67	643.49	1597.6	1424.8	14.62	21.61	551.67	2388.2	9055	1.3	48.048	519.97	2388.2	8131.3	8.505	0.03	395.35	2388	100	38.573	23.111
76	198	0.0011	0.0004	100	518.67	643.51	1597.7	1425.1	14.62	21.61	551.63	2388.2	9055	1.3	48.056	519.95	2388.2	8131.3	8.5057	0.03	395.37	2388	100	38.572	23.109
76	199	-0.0003	0.0004	100	518.67	643.52	1597.7	1425.4	14.62	21.61	551.59	2388.2	9055	1.3	48.065	519.93	2388.2	8131.3	8.5065	0.03	395.39	2388	100	38.571	23.107
76	200	0.0028	0.0005	100	518.67	643.53	1597.8	1425.7	14.62	21.61	551.55	2388.3	9055	1.3	48.073	519.92	2388.2	8131.3	8.5072	0.03	395.42	2388	100	38.57	23.105
76	201	0.0005	-0.0001	100	518.67	643.55	1597.8	1426.1	14.62	21.61	551.51	2388.3	9055	1.3	48.082	519.9	2388.3	8131.3	8.5079	0.03	395.44	2388	100	38.569	23.104
76	202	-0.0016	-0.0001	100	518.67	643.56	1597.8	1426.4	14.62	21.61	551.47	2388.3	9055	1.3	48.09	519.88	2388.3	8131.3	8.5086	0.03	395.46	2388	100	38.568	23.102
76	203	-0.0012	0.0004	100	518.67	643.57	1597.9	1426.7	14.62	21.61	551.43	2388.3	9055	1.3	48.098	519.87	2388.3	8131.3	8.5094	0.03	395.48	2388	100	38.567	23.1
76	204	-0.0031	-0.0003	100	518.67	643.58	1597.9	1427	14.62	21.61	551.39	2388.3	9055	1.3	48.107	519.85	2388.3	8131.3	8.5101	0.03	395.51	2388	100	38.566	23.098
76	205	-0.0018	0.0003	100	518.67	643.6	1598	1427.4	14.62	21.61	551.35	2388.3	9055	1.3	48.115	519.83	2388.3	8131.3	8.5108	0.03	395.53	2388	100	38.565	23.097
76	206	-0.0013	0.0005	100	518.67	643.61	1598	1427.7	14.62	21.61	551.31	2388.3	9055	1.3	48.124	519.81	2388.3	8131.3	8.5116	0.03	395.55	2388	100	38.564	23.095
76	207	0.0003	0	100	518.67	643.62	1598	1428	14.62	21.61	551.27	2388.3	9055	1.3	48.132	519.8	2388.3	8131.3	8.5123	0.03	395.57	2388	100	38.564	23.093
76	208	-0.0011	0.0002	100	518.67	643.63	1598.1	1428.3	14.62	21.61	551.23	2388.3	9055	1.3	48.14	519.78	2388.3	8131.3	8.513	0.03	395.6	2388	100	38.564	23.092
76	209	-0.0005	-0.0001	100	518.67	643.65	1598.1	1428.7	14.62	21.61	551.19	2388.3	9055	1.3	48.149	519.76	2388.3	8131.3	8.5138	0.03	395.62	2388	100	38.564	23.09
76	210	-0.003	0.0003	100	518.67	643.66	1598.2	1429	14.62	21.61	551.15	2388.3	9055	1.3	48.157	519.75	2388.3	8131.3	8.5145	0.03	395.64	2388	100	38.564	23.088
77	1	-0.0014	0.0004	100	518.67	642.46	1587.4	1406.5	14.62	21.61	553.64	2388.1	9047.4	1.3	47.46	521.6	2388.1	8127.6	8.4357	0.03	392.1	2388	100	38.843	23.327
77	2	-0.0004	0.0004	100	518.67	642.47	1587.4	1406.5	14.62	21.61	553.63	2388.1	9047.4	1.3	47.462	521.6	2388.1	8127.6	8.4357	0.03	392.1	2388	100	38.842	23.327
77	3	0.0042	0	100	518.67	642.47	1587.5	1406.5	14.62	21.61	553.63	2388.1	9047.4	1.3	47.463	521.6	2388.1	8127.7	8.4358	0.03	392.1	2388	100	38.842	23.327
77	4	0.0027	-0.0003	100	518.67	642.48	1587.5	1406.5	14.62	21.61	553.63	2388.1	9047.4	1.3	47.465	521.6	2388.1	8127.7	8.4358	0.03	392.1	2388	100	38.841	23.326
77	5	-0.0001	0.0004	100	518.67	642.49	1587.5	1406.6	14.62	21.61	553.62	2388.1	9047.4	1.3	47.466	521.6	2388.1	8127.7	8.4358	0.03	392.1	2388	100	38.841	23.326
77	6	0.0037	0.0001	100	518.67	642.5	1587.6	1406.6	14.62	21.61	553.62	2388.1	9047.4	1.3	47.468	521.6	2388.1	8127.7	8.4359	0.03	392.1	2388	100	38.84	23.325
77	7	-0.0003	-0.0001	100	518.67	642.51	1587.6	1406.6	14.62	21.61	553.61	2388.1	9047.5	1.3	47.469	521.6	2388.1	8127.7	8.4359	0.03	392.1	2388	100	38.84	23.325
77	8	0.0001	0	100	518.67	642.51	1587.6	1406.6	14.62	21.61	553.61	2388.1	9047.5	1.3	47.471	521.6	2388.1	8127.7	8.4359	0.03	392.11	2388	100	38.84	23.324
77	9	0.0044	0.0001	100	518.67	642.52	1587.7	1406.7	14.62	21.61	553.61	2388.1	9047.5	1.3	47.472	521.59	2388.1	8127.7	8.436	0.03	392.13	2388	100	38.839	23.324
77	10	0.002	-0.0004	100	518.67	642.53	1587.7	1406.7	14.62	21.61	553.6	2388.1	9047.5	1.3	47.474	521.59	2388.1	8127.7	8.436	0.03	392.16	2388	100	38.839	23.324
77	11	0.0017	0.0004	100	518.67	642.54	1587.8	1406.7	14.62	21.61	553.6	2388.1	9047.5	1.3	47.475	521.59	2388.1	8127.7	8.436	0.03	392.18	2388	100	38.838	23.323
77	12	0.0027	0	100	518.67	642.55	1587.8	1406.7	14.62	21.61	553.6	2388.1	9047.5	1.3	47.477	521.59	2388.1	8127.7	8.436	0.03	392.21	2388	100	38.838	23.323
77	13	0.0002	0.0004	100	518.67	642.55	1587.8	1406.8	14.62	21.61	553.59	2388.1	9047.5	1.3	47.478	521.59	2388.1	8127.8	8.4361	0.03	392.23	2388	100	38.837	23.322
77	14	-0.0027	-0.0003	100	518.67	642.56	1587.9	1406.8	14.62	21.61	553.59	2388.1	9047.5	1.3	47.48	521.59	2388.1	8127.8	8.4361	0.03	392.26	2388	100	38.837	23.322
77	15	-0.002	-0.0001	100	518.67	642.57	1587.9	1406.8	14.62	21.61	553.58	2388.1	9047.5	1.3	47.482	521.59	2388.1	8127.8	8.4361	0.03	392.28	2388	100	38.836	23.321
77	16	0.0039	-0.0002	100	518.67	642.58	1587.9	1406.8	14.62	21.61	553.58	2388.1	9047.5	1.3	47.483	521.59	2388.1	8127.8	8.4362	0.03	392.31	2388	100	38.836	23.321
77	17	-0.0028	0.0003	100	518.67	642.59	1588	1406.8	14.62	21.61	553.58	2388.1	9047.5	1.3	47.485	521.59	2388.1	8127.8	8.4362	0.03	392.34	2388	100	38.836	23.32
77	18	0.0027	-0.0003	100	518.67	642.59	1588	1406.9	14.62	21.61	553.57	2388.1	9047.6	1.3	47.487	521.59	2388.1	8127.8	8.4362	0.03	392.36	2388	100	38.835	23.32
77	19	0.0021	0	100	518.67	642.6	1588	1406.9	14.62	21.61	553.57	2388.1	9047.6	1.3	47.488	521.59	2388.1	8127.8	8.4363	0.03	392.39	2388	100	38.835	23.319
77	20	0.0018	-0.0003	100	518.67	642.61	1588.1	1406.9	14.62	21.61	553.57	2388.1	9047.6	1.3	47.49	521.58	2388.1	8127.8	8.4363	0.03	392.41	2388	100	38.834	23.318
77	21	-0.0016	0.0004	100	518.67	642.62	1588.1	1406.9	14.62	21.61	553.56	2388.1	9047.6	1.3	47.492	521.58	2388.1	8127.9	8.4363	0.03	392.44	2388	100	38.834	23.318
77	22	0.0004	0.0004	100	518.67	642.62	1588.1	1407	14.62	21.61	553.56	2388.1	9047.6	1.3	47.493	521.58	2388.1	8127.9	8.4363	0.03	392.46	2388	100	38.833	23.317
77	23	-0.0003	0.0003	100	518.67	642.62	1588.2	1407	14.62	21.6	553.56	2388.1	9047.6	1.3	47.495	521.58	2388.1	8127.9	8.4364	0.03	392.49	2388	100	38.833	23.317
77	24	-0.0002	0.0001	100	518.67	642.62	1588.2	1407	14.62	21.61	553.55	2388.1	9047.6	1.3	47.496	521.58	2388.1	8127.9	8.4364	0.03	392.51	2388	100	38.833	23.316
77	25	-0.0036	0.0001	100	518.67	642.62	1588.2	1407	14.62	21.61	553.55	2388.1	9047.6	1.3	47.498	521.58	2388.1	8127.9	8.4364	0.03	392.54	2388	100	38.832	23.316
77	26	-0.0041	0.0002	100	518.67	642.62	1588.2	1407	14.62	21.61	553.55	2388.1	9047.6	1.3	47.5	521.57	2388.1	8128	8.4365	0.03	392.55	2388	100	38.832	23.315
77	27	0.0024	0.0001	100	518.67	642.62	1588.2	1407.1	14.62	21.61	553.54	2388.1	9047.6	1.3	47.501	521.57	2388.1	8128	8.4365	0.03	392.57	2388	100	38.831	23.314
77	28	-0.0002	-0.0002	100	518.67	642.62	1588.3	1407.1	14.62	21.61	553.54	2388.1	9047.7	1.3	47.503	521.56	2388.1	8128	8.4365	0.03	392.59	2388	100	38.831	23.314
77	29	-0.0031	0.0003	100	518.67	642.63	1588.3	1407.1	14.62	21.61	553.54	2388.1	9047.7	1.3	47.504	521.56	2388.1	8128	8.4366	0.03	392.6	2388	100	38.83	23.313
77	30	0.0045	0.0003	100	518.67	642.63	1588.3	1407.2	14.62	21.61	553.53	2388.1	9047.7	1.3	47.505	521.56	2388.1	8128	8.4366	0.03	392.62	2388	100	38.83	23.313
77	31	0.0022	0	100	518.67	642.63	1588.3	1407.2	14.62	21.61	553.53	2388.1	9047.7	1.3	47.505	521.55	2388.1	8128.1	8.4366	0.03	392.64	2388	100	38.829	23.312
77	32	0.0002	-0.0004	100	518.67	642.63	1588.3	1407.2	14.62	21.61	553.53	2388.1	9047.7	1.3	47.506	521.55	2388.1	8128.1	8.4366	0.03	392.65	2388	100	38.829	23.312
77	33	-0.0035	-0.0001	100	518.67	642.63	1588.4	1407.2	14.62	21.61	553.53	2388.1	9047.7	1.3	47.506	521.55	2388.1	8128.1	8.4367	0.03	392.67	2388	100	38.829	23.311
77	34	0.0011	0.0002	100	518.67	642.63	1588.4	1407.3	14.62	21.61	553.52	2388.1	9047.7	1.3	47.507	521.54	2388.1	8128.1	8.4367	0.03	392.69	2388	100	38.828	23.31
77	35	0.0002	-0.0002	100	518.67	642.63	1588.4	1407.3	14.62	21.61	553.52	2388.1	9047.7	1.3	47.507	521.54	2388.1	8128.1	8.4367	0.03	392.7	2388	100	38.826	23.31
77	36	-0.0035	-0.0001	100	518.67	642.63	1588.4	1407.3	14.62	21.61	553.52	2388.1	9047.7	1.3	47.508	521.53	2388.1	8128.2	8.4368	0.03	392.72	2388	100	38.824	23.309
77	37	0.0008	-0.0004	100	518.67	642.63	1588.4	1407.4	14.62	21.61	553.51	2388.1	9047.8	1.3	47.508	521.53	2388.1	8128.2	8.4368	0.03	392.74	2388	100	38.821	23.309
77	38	0.0008	0.0003	100	518.67	642.63	1588.5	1407.4	14.62	21.61	553.51	2388.1	9047.8	1.3	47.508	521.53	2388.1	8128.2	8.4368	0.03	392.75	2388	100	38.818	23.308
77	39	-0.0007	0.0004	100	518.67	642.63	1588.5	1407.4	14.62	21.61	553.5	2388.1	9047.8	1.3	47.509	521.52	2388.1	8128.2	8.4368	0.03	392.77	2388	100	38.816	23.308
77	40	-0.0027	-0.0001	100	518.67	642.63	1588.5	1407.4	14.62	21.61	553.5	2388.1	9047.9	1.3	47.509	521.52	2388.1	8128.2	8.4369	0.03	392.79	2388	100	38.813	23.307
77	41	-0.0018	0.0003	100	518.67	642.63	1588.5	1407.5	14.62	21.61	553.49	2388.1	9047.9	1.3	47.51	521.51	2388.1	8128.3	8.4369	0.03	392.8	2388	100	38.81	23.306
77	42	0.002	0.0002	100	518.67	642.63	1588.5	1407.5	14.62	21.61	553.49	2388.1	9048	1.3	47.51	521.51	2388.1	8128.3	8.4369	0.03	392.82	2388	100	38.808	23.305
77	43	-0.0019	-0.0002	100	518.67	642.63	1588.6	1407.5	14.62	21.61	553.48	2388.1	9048	1.3	47.511	521.5	2388.1	8128.4	8.437	0.03	392.84	2388	100	38.805	23.304
77	44	-0.0031	-0.0003	100	518.67	642.63	1588.6	1407.6	14.62	21.61	553.48	2388.1	9048	1.3	47.511	521.49	2388.1	8128.4	8.437	0.03	392.85	2388	100	38.802	23.303
77	45	-0.0033	0.0004	100	518.67	642.64	1588.6	1407.6	14.62	21.61	553.47	2388.1	9048.1	1.3	47.511	521.49	2388.1	8128.4	8.437	0.03	392.87	2388	100	38.8	23.302
77	46	-0.0012	-0.0005	100	518.67	642.64	1588.6	1407.7	14.62	21.61	553.47	2388.1	9048.1	1.3	47.512	521.48	2388.1	8128.5	8.4371	0.03	392.89	2388	100	38.797	23.301
77	47	-0.0024	0.0003	100	518.67	642.64	1588.6	1407.8	14.62	21.61	553.46	2388.1	9048.1	1.3	47.512	521.48	2388.1	8128.5	8.4371	0.03	392.9	2388	100	38.794	23.3
77	48	0.0022	-0.0005	100	518.67	642.65	1588.7	1407.9	14.62	21.61	553.46	2388.1	9048.2	1.3	47.513	521.47	2388.1	8128.6	8.4371	0.03	392.92	2388	100	38.792	23.299
77	49	-0.0036	-0.0002	100	518.67	642.65	1588.7	1407.9	14.62	21.61	553.45	2388.1	9048.2	1.3	47.513	521.46	2388.1	8128.6	8.4371	0.03	392.93	2388	100	38.79	23.299
77	50	0.0027	-0.0001	100	518.67	642.66	1588.8	1408	14.62	21.61	553.45	2388.1	9048.3	1.3	47.514	521.46	2388.1	8128.6	8.4372	0.03	392.94	2388	100	38.789	23.298
77	51	-0.0018	-0.0003	100	518.67	642.66	1588.8	1408.1	14.62	21.61	553.44	2388.1	9048.3	1.3	47.514	521.45	2388.1	8128.7	8.4372	0.03	392.96	2388	100	38.788	23.297
77	52	-0.0007	0	100	518.67	642.66	1588.9	1408.1	14.62	21.61	553.43	2388.1	9048.3	1.3	47.514	521.44	2388.1	8128.7	8.4372	0.03	392.97	2388	100	38.787	23.296
77	53	0.0026	0.0003	100	518.67	642.67	1588.9	1408.2	14.62	21.61	553.42	2388.1	9048.4	1.3	47.515	521.44	2388.1	8128.7	8.4373	0.03	392.98	2388	100	38.785	23.295
77	54	-0.0024	-0.0005	100	518.67	642.67	1589	1408.3	14.62	21.61	553.41	2388.1	9048.4	1.3	47.515	521.43	2388.1	8128.8	8.4373	0.03	393	2388	100	38.784	23.294
77	55	0.0015	0.0003	100	518.67	642.67	1589	1408.3	14.62	21.61	553.4	2388.1	9048.5	1.3	47.515	521.43	2388.1	8128.9	8.4373	0.03	393.01	2388	100	38.783	23.293
77	56	-0.0009	0.0001	100	518.67	642.68	1589.1	1408.4	14.62	21.61	553.39	2388.1	9048.5	1.3	47.515	521.43	2388.1	8128.9	8.4374	0.03	393.02	2388	100	38.782	23.292
77	57	-0.0013	-0.0001	100	518.67	642.68	1589.1	1408.5	14.62	21.61	553.38	2388.1	9048.6	1.3	47.516	521.42	2388.1	8129	8.4374	0.03	393.04	2388	100	38.781	23.291
77	58	-0.0003	0.0002	100	518.67	642.69	1589.2	1408.6	14.62	21.61	553.38	2388.1	9048.7	1.3	47.516	521.42	2388.1	8129.1	8.4374	0.03	393.05	2388	100	38.78	23.29
77	59	0	0.0001	100	518.67	642.69	1589.3	1408.6	14.62	21.61	553.37	2388.1	9048.7	1.3	47.516	521.42	2388.1	8129.1	8.4374	0.03	393.06	2388	100	38.778	23.289
77	60	-0.0012	0.0003	100	518.67	642.69	1589.3	1408.7	14.62	21.61	553.36	2388.1	9048.8	1.3	47.516	521.41	2388.1	8129.2	8.4375	0.03	393.07	2388	100	38.777	23.288
77	61	-0.002	0	100	518.67	642.7	1589.4	1408.8	14.62	21.61	553.35	2388.1	9048.8	1.3	47.517	521.41	2388.1	8129.3	8.4375	0.03	393.09	2388	100	38.776	23.287
77	62	-0.0027	-0.0004	100	518.67	642.7	1589.4	1408.9	14.62	21.61	553.34	2388.1	9048.9	1.3	47.517	521.41	2388.1	8129.3	8.4378	0.03	393.1	2388	100	38.775	23.286
77	63	-0.005	-0.0005	100	518.67	642.7	1589.5	1408.9	14.62	21.61	553.34	2388.1	9048.9	1.3	47.517	521.4	2388.1	8129.4	8.438	0.03	393.11	2388	100	38.774	23.285
77	64	0.0005	-0.0005	100	518.67	642.71	1589.5	1409	14.62	21.61	553.33	2388.1	9049	1.3	47.518	521.4	2388.1	8129.5	8.4383	0.03	393.13	2388	100	38.773	23.284
77	65	0.0015	0.0005	100	518.67	642.71	1589.6	1409.1	14.62	21.61	553.32	2388.1	9049	1.3	47.518	521.4	2388.1	8129.5	8.4386	0.03	393.14	2388	100	38.771	23.283
77	66	-0.0019	-0.0003	100	518.67	642.72	1589.6	1409.2	14.62	21.61	553.31	2388.1	9049.1	1.3	47.518	521.39	2388.1	8129.6	8.4388	0.03	393.15	2388	100	38.77	23.282
77	67	0.0004	0.0001	100	518.67	642.72	1589.7	1409.2	14.62	21.61	553.3	2388.1	9049.1	1.3	47.518	521.39	2388.1	8129.7	8.4391	0.03	393.16	2388	100	38.769	23.281
77	68	-0.0049	0.0002	100	518.67	642.72	1589.8	1409.3	14.62	21.61	553.3	2388.1	9049.2	1.3	47.519	521.38	2388.1	8129.8	8.4394	0.03	393.18	2388	100	38.768	23.28
77	69	-0.0017	-0.0005	100	518.67	642.73	1589.8	1409.4	14.62	21.61	553.29	2388.1	9049.3	1.3	47.519	521.38	2388.1	8129.8	8.4396	0.03	393.19	2388	100	38.767	23.279
77	70	-0.0001	0.0001	100	518.67	642.73	1589.9	1409.5	14.62	21.61	553.28	2388.1	9049.3	1.3	47.519	521.38	2388.1	8129.9	8.4399	0.03	393.2	2388	100	38.766	23.278
77	71	-0.0021	-0.0005	100	518.67	642.74	1589.9	1409.6	14.62	21.61	553.27	2388.1	9049.5	1.3	47.52	521.37	2388.1	8130	8.4402	0.03	393.21	2388	100	38.764	23.277
77	72	0.001	0.0004	100	518.67	642.74	1590	1409.6	14.62	21.61	553.26	2388.1	9049.6	1.3	47.52	521.37	2388.1	8130.1	8.4405	0.03	393.22	2388	100	38.763	23.276
77	73	-0.0019	0.0001	100	518.67	642.74	1590	1409.7	14.62	21.61	553.25	2388.1	9049.7	1.3	47.522	521.37	2388.1	8130.2	8.4407	0.03	393.24	2388	100	38.762	23.275
77	74	0.0023	-0.0005	100	518.67	642.75	1590.1	1409.8	14.62	21.61	553.24	2388.1	9049.9	1.3	47.524	521.36	2388.1	8130.3	8.441	0.03	393.25	2388	100	38.761	23.274
77	75	0.0026	-0.0005	100	518.67	642.75	1590.1	1409.9	14.62	21.61	553.23	2388.1	9050	1.3	47.526	521.36	2388.1	8130.4	8.4413	0.03	393.26	2388	100	38.76	23.273
77	76	-0.0009	-0.0003	100	518.67	642.76	1590.2	1409.9	14.62	21.61	553.22	2388.1	9050.1	1.3	47.529	521.36	2388.1	8130.4	8.4415	0.03	393.27	2388	100	38.759	23.272
77	77	-0.0018	0.0003	100	518.67	642.76	1590.2	1410	14.62	21.61	553.21	2388.1	9050.3	1.3	47.531	521.35	2388.1	8130.5	8.4418	0.03	393.28	2388	100	38.757	23.271
77	78	0.0008	0.0003	100	518.67	642.76	1590.3	1410.2	14.62	21.61	553.2	2388.1	9050.4	1.3	47.533	521.35	2388.1	8130.6	8.4421	0.03	393.3	2388	100	38.756	23.27
77	79	0.0061	0.0002	100	518.67	642.77	1590.3	1410.4	14.62	21.61	553.19	2388.1	9050.5	1.3	47.535	521.35	2388.1	8130.7	8.4423	0.03	393.31	2388	100	38.755	23.269
77	80	-0.0003	0.0003	100	518.67	642.77	1590.4	1410.5	14.62	21.61	553.18	2388.1	9050.7	1.3	47.538	521.34	2388.1	8130.8	8.4426	0.03	393.32	2388	100	38.754	23.269
77	81	0.0015	-0.0004	100	518.67	642.78	1590.5	1410.7	14.62	21.61	553.17	2388.1	9050.8	1.3	47.54	521.34	2388.1	8130.9	8.4429	0.03	393.33	2388	100	38.753	23.268
77	82	0.0001	0	100	518.67	642.78	1590.5	1410.9	14.62	21.61	553.16	2388.1	9050.9	1.3	47.542	521.34	2388.1	8131	8.4432	0.03	393.34	2388	100	38.752	23.268
77	83	-0.0013	-0.0003	100	518.67	642.79	1590.6	1411	14.62	21.61	553.15	2388.1	9051.1	1.3	47.544	521.33	2388.1	8131.1	8.4438	0.03	393.36	2388	100	38.75	23.267
77	84	-0.0035	0.0003	100	518.67	642.79	1590.6	1411.2	14.62	21.61	553.14	2388.1	9051.2	1.3	47.547	521.33	2388.1	8131.2	8.4445	0.03	393.37	2388	100	38.749	23.267
77	85	-0.0003	0.0004	100	518.67	642.79	1590.7	1411.4	14.62	21.61	553.13	2388.1	9051.3	1.3	47.549	521.32	2388.1	8131.2	8.4452	0.03	393.38	2388	100	38.747	23.266
77	86	-0.0026	0.0002	100	518.67	642.8	1590.7	1411.5	14.62	21.61	553.12	2388.1	9051.5	1.3	47.551	521.31	2388.1	8131.3	8.4458	0.03	393.39	2388	100	38.744	23.266
77	87	-0.0039	-0.0005	100	518.67	642.8	1590.8	1411.7	14.62	21.61	553.11	2388.1	9051.6	1.3	47.553	521.3	2388.1	8131.4	8.4465	0.03	393.4	2388	100	38.741	23.265
77	88	0.0019	-0.0004	100	518.67	642.81	1590.8	1411.9	14.62	21.61	553.1	2388.1	9051.8	1.3	47.556	521.29	2388.1	8131.5	8.4471	0.03	393.41	2388	100	38.738	23.265
77	89	-0.0054	0.0003	100	518.67	642.82	1590.9	1412	14.62	21.61	553.09	2388.1	9052	1.3	47.558	521.28	2388.1	8131.6	8.4478	0.03	393.42	2388	100	38.736	23.264
77	90	0.0023	0.0001	100	518.67	642.83	1590.9	1412.2	14.62	21.61	553.08	2388.1	9052.2	1.3	47.563	521.27	2388.1	8131.6	8.4485	0.03	393.43	2388	100	38.733	23.264
77	91	-0.0037	-0.0001	100	518.67	642.83	1591	1412.4	14.62	21.61	553.06	2388.1	9052.5	1.3	47.57	521.26	2388.1	8131.7	8.4491	0.03	393.44	2388	100	38.73	23.263
77	92	0.0022	0.0004	100	518.67	642.84	1591	1412.5	14.62	21.61	553.05	2388.1	9052.7	1.3	47.578	521.25	2388.1	8131.7	8.4498	0.03	393.45	2388	100	38.727	23.263
77	93	0.0014	0.0003	100	518.67	642.85	1591.1	1412.7	14.62	21.61	553.04	2388.1	9052.9	1.3	47.586	521.24	2388.1	8131.8	8.4504	0.03	393.46	2388	100	38.724	23.262
77	94	0.0021	-0.0001	100	518.67	642.86	1591.2	1412.8	14.62	21.61	553.02	2388.1	9053.1	1.3	47.593	521.23	2388.1	8131.8	8.4511	0.03	393.47	2388	100	38.721	23.262
77	95	-0.0023	0.0001	100	518.67	642.86	1591.3	1413	14.62	21.61	553.01	2388.1	9053.4	1.3	47.601	521.22	2388.1	8131.9	8.4518	0.03	393.48	2388	100	38.718	23.261
77	96	0.0011	0.0001	100	518.67	642.87	1591.4	1413.2	14.62	21.61	552.99	2388.1	9053.6	1.3	47.609	521.21	2388.1	8131.9	8.4524	0.03	393.49	2388	100	38.715	23.261
77	97	0.0015	-0.0004	100	518.67	642.88	1591.4	1413.3	14.62	21.61	552.98	2388.1	9053.8	1.3	47.616	521.2	2388.1	8132	8.4531	0.03	393.51	2388	100	38.712	23.26
77	98	-0.0005	0	100	518.67	642.89	1591.5	1413.4	14.62	21.61	552.97	2388.1	9054.1	1.3	47.624	521.19	2388.1	8132	8.4537	0.03	393.52	2388	100	38.709	23.259
77	99	-0.0037	-0.0003	100	518.67	642.89	1591.6	1413.5	14.62	21.61	552.95	2388.1	9054.3	1.3	47.632	521.18	2388.1	8132.1	8.4544	0.03	393.54	2388	100	38.706	23.259
77	100	-0.0028	0.0001	100	518.67	642.9	1591.7	1413.6	14.62	21.61	552.93	2388.1	9054.5	1.3	47.639	521.17	2388.1	8132.1	8.4551	0.03	393.56	2388	100	38.703	23.257
77	101	-0.0003	0	100	518.67	642.91	1591.8	1413.7	14.62	21.61	552.92	2388.1	9054.7	1.3	47.647	521.16	2388.1	8132.2	8.4559	0.03	393.57	2388	100	38.7	23.255
77	102	-0.0002	0	100	518.67	642.92	1591.8	1413.8	14.62	21.61	552.9	2388.1	9055	1.3	47.654	521.15	2388.1	8132.2	8.4568	0.03	393.59	2388	100	38.698	23.253
77	103	0	-0.0003	100	518.67	642.92	1591.9	1413.9	14.62	21.61	552.89	2388.1	9055.2	1.3	47.662	521.14	2388.1	8132.3	8.4577	0.03	393.61	2388	100	38.696	23.251
77	104	-0.0018	-0.0003	100	518.67	642.93	1592	1414	14.62	21.61	552.87	2388.1	9055.4	1.3	47.67	521.13	2388.1	8132.3	8.4585	0.03	393.63	2388	100	38.694	23.249
77	105	-0.0012	0.0003	100	518.67	642.94	1592.1	1414.2	14.62	21.61	552.86	2388.1	9055.7	1.3	47.677	521.12	2388.1	8132.4	8.4594	0.03	393.64	2388	100	38.693	23.247
77	106	0.0009	-0.0004	100	518.67	642.95	1592.1	1414.3	14.62	21.61	552.85	2388.1	9055.9	1.3	47.683	521.09	2388.1	8132.4	8.4603	0.03	393.66	2388	100	38.691	23.245
77	107	0.0043	0.0002	100	518.67	642.95	1592.2	1414.4	14.62	21.61	552.83	2388.2	9056.2	1.3	47.689	521.07	2388.1	8132.6	8.4612	0.03	393.68	2388	100	38.689	23.243
77	108	0.0021	0.0001	100	518.67	642.96	1592.3	1414.5	14.62	21.61	552.82	2388.2	9056.4	1.3	47.694	521.04	2388.1	8132.8	8.462	0.03	393.7	2388	100	38.688	23.241
77	109	0.0016	0.0002	100	518.67	642.97	1592.4	1414.6	14.62	21.61	552.81	2388.2	9056.7	1.3	47.7	521.01	2388.1	8133	8.4629	0.03	393.72	2388	100	38.686	23.239
77	110	0.0034	-0.0004	100	518.67	642.98	1592.5	1414.7	14.62	21.61	552.79	2388.2	9057	1.3	47.706	520.99	2388.1	8133.2	8.4638	0.03	393.73	2388	100	38.684	23.237
77	111	0.002	-0.0001	100	518.67	642.99	1592.5	1414.8	14.62	21.61	552.78	2388.2	9057.2	1.3	47.712	520.96	2388.1	8133.3	8.4647	0.03	393.75	2388	100	38.683	23.235
77	112	-0.0025	0.0003	100	518.67	642.99	1592.6	1415	14.62	21.61	552.77	2388.2	9057.5	1.3	47.718	520.93	2388.1	8133.5	8.4655	0.03	393.77	2388	100	38.681	23.233
77	113	-0.0026	-0.0003	100	518.67	643	1592.7	1415.1	14.62	21.61	552.75	2388.2	9057.7	1.3	47.724	520.91	2388.1	8133.7	8.4664	0.03	393.79	2388	100	38.679	23.231
77	114	-0.0015	-0.0001	100	518.67	643.01	1592.9	1415.2	14.62	21.61	552.74	2388.2	9058	1.3	47.73	520.88	2388.1	8133.9	8.4673	0.03	393.8	2388	100	38.678	23.229
